Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,Unnamed: 64
Russian Federation,RUS,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8941890000.0,7437910000.0,10102520000.0,-835240000.0,71060000.0,22855420000.0,45382380000.0,32053820000.0,27472950000.0,33128110000.0,58559840000.0,84388750000.0,92315570000.0,72193020000.0,103935400000.0,50383640000.0,67452200000.0,97273940000.0,71282190000.0,33428200000.0,57512760000.0,67777180000.0,24468810000.0,32429590000.0,113454930000.0,,
Russian Federation,RUS,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26332668866148,1.88045783512905,2.5789834240044103,-0.20626828270823602,0.026225709921156002,11.6664565462153,17.4742424828314,10.454534744377199,7.9523289090993,7.69798573457628,9.908322542702,11.0454005698574,9.325459318337751,5.55456642217766,6.25797790659258,4.12087479027539,4.4233344686460505,4.741227000531969,3.2250634538665097,1.45521709855168,2.79190302335124,4.97047960244835,1.90756641860975,2.05429467405403,6.844717318676831,,
Russian Federation,RUS,"Net financial account (BoP, current US$)",BN.FIN.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10027450000.0,-2083040000.0,2927880000.0,-9757840000.0,-9771160000.0,15728960000.0,48363130000.0,15062460000.0,10673660000.0,25310170000.0,52063300000.0,66996990000.0,103853540000.0,51819760000.0,100692390000.0,31518670000.0,58278010000.0,88751470000.0,55693250000.0,24135520000.0,23445630000.0,70327460000.0,18304800000.0,34801960000.0,114718990000.0,,
Russian Federation,RUS,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1840090000.0,-3371610000.0,-5434440000.0,-8691580000.0,-11789680000.0,-7715910000.0,-6736460000.0,-4238020000.0,-6582850000.0,-13170620000.0,-12771150000.0,-18526350000.0,-28803330000.0,-28828500000.0,-46482480000.0,-39739440000.0,-47104530000.0,-60399450000.0,-67660830000.0,-79604350000.0,-67962220000.0,-37748750000.0,-35496440000.0,-42053280000.0,-41498310000.0,,
Russian Federation,RUS,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11014080000.0,10652980000.0,15464730000.0,8212410000.0,12197530000.0,29970120000.0,52049520000.0,37160460000.0,34807650000.0,46684100000.0,72332370000.0,104559590000.0,123739550000.0,106729110000.0,157205870000.0,95630270000.0,120874760000.0,163398060000.0,145076240000.0,122306910000.0,133652970000.0,111245900000.0,66256050000.0,83485710000.0,164490090000.0,,
Russian Federation,RUS,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18024970000.0,20290640000.0,20847930000.0,14157210000.0,16202830000.0,32394580000.0,57089140000.0,45235680000.0,43649940000.0,55846300000.0,83616200000.0,116185060000.0,134294120000.0,123446980000.0,177625400000.0,113230520000.0,146994500000.0,196854340000.0,191662760000.0,180566250000.0,188930670000.0,148397920000.0,90214690000.0,114718530000.0,194428750000.0,,
Russian Federation,RUS,"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-341540000.0,-10306950000.0,-7572070000.0,-9018860000.0,-9922540000.0,-7138020000.0,-8066220000.0,-8127680000.0,-4918770000.0,-7444880000.0,-5494060000.0,-5004320000.0,11247310000.0,-9732500000.0,-3139220000.0,-6398770000.0,-9133120000.0,-8652160000.0,-10371240000.0,-8897740000.0,7937949999.999959,2859419999.99999,-5399879999.9999895,2564630000.00002,2370519999.99997,,
Russian Federation,RUS,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-378600000.0,-1459950000.0,-1656490000.0,-1680740000.0,-1551610000.0,-1061410000.0,500800000.0,-306270000.0,58820000.0,1795350000.0,-1620960000.0,2371590000.0,-7601620000.0,-11072470000.0,-19120290000.0,6697430000.0,9448500000.0,11767160000.0,-1765140000.0,17287630000.0,35050840000.0,15232100000.0,-10224570000.0,8199580000.0,22592030000.0,,
Russian Federation,RUS,"Portfolio investment, net (BoP, current US$)",BN.KLT.PTXL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110540000.0,2443510000.0,-4410200000.0,-45775000000.0,-10829980000.0,-444660000.0,12471280000.0,696440000.0,-2960430000.0,4509300000.0,-608750000.0,11442530000.0,-16485730000.0,-4856520000.0,35690830000.0,1882410000.0,1495240000.0,15277390000.0,-17031080000.0,11011490000.0,39943380000.0,26423210000.0,-2361280000.0,-7982800000.0,7593190000.0,,
Russian Federation,RUS,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3449560538.34055,4909359743.2814,-6076915115.601211,404395372.274846,-10512619844.8535,5374694549.32477,18908016678.1459,12039279154.3292,12868347080.9853,28261724284.8933,46890186745.3159,64957324481.2998,107465578441.536,148927716944.434,-38918791691.4425,3363136262.3284802,36749220491.4118,12638188696.116999,30019584462.0944,-22078070741.8885,-107545377574.68,1701961898.3317099,8241570443.1081,22627687779.5286,38197497829.9817,,
